video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
YQqJCk_BjNU,"Mitti Ke Bete - Live at INS Vikrant | BORDER 2 | Sunny Deol | Mithoon, Sonu Nigam, Manoj Muntashir",2026-01-18T05:30:02Z,3186353,91291,5568,437.0,"hindi songs new,bollywood movies 2026,tseries,tseries songs,hindi songs,mitti ke bete,border 2 song,mitti ke bete live,sonu nigam mitti ke bete live,ins vikrant live mitti ke bete,border 2 mitti ke bete sonu nigam live,mitti ke bete live song border 2,sonu nigam song,border 2 songs,sonu nigam live performance,mitti ke bete live ins vikrant,sonu nigam mitti ke bete song,ins vikrant sonu nigam mitti ke bete,miti ke bete ins vikrant,border 2,miti ke bete",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
8zmby4K1rw4,"Jaate Hue Lamhon - Live at INS Vikrant | BORDER 2 | Sunny Deol | Mithoon, Vishal Mishra, RoopKumar R",2026-01-21T09:30:18Z,127679,7016,297,344.0,"tseries,tseries songs,jaate hue lamhon border 2,sunny deol border 2,jaate hue lamhon border 2 song,vishal mishra jaate hue lamhon,jaate hue lamhe vishal mishra,border 2 song,jaate hue lamhe border 2 song,sunny deol border 2 song,jaate hue lamhe song,border 2 jaate hue lamhe,jate hue lamhe song,border jate hue lamhe,vishal mishra jaate hue lamhe,roopkumar rathod jaate hue lamhe,to chalun song,border 2 to chalu,toh chalu song,border to chalu,to chalu,border2",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
Bj4GFIht908,Sonu Nigam Live Peformance - #GharkabAaoge | #BORDER2,2026-01-14T17:08:31Z,115890,3974,44,44.0,"ghar ka aaoge,border 2 songs,sonu nigam border 2,sandese aate hain,ghar kab aaoge live,sonu nigam live performance,sandeshe aate hain,ghar kab aaoge sonu nigam,ae guzarne wali hawa bata,ghar kab aaoge full song,sonu nigam songs,border 2 song",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
kpL0PIcoA4Y,"Tara Rum Pum Pum - Live at INS Vikrant | BORDER 2 | Sunny Deol | Mithoon, Sukhwinder Singh, Manoj M",2026-01-21T15:37:55Z,7634,737,50,277.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2026,tseries,tseries songs,romantic hindi songs,hindi songs bollywood,hindi song status,bollywood dance songs,hindi song,song,tara rum pum pum song,tara rum pum pum border 2,tara rum pum pum live,tara rum pum pum sukhvinder singh,Sukhwinder Singh border 2,Sukhwinder Singh tara rum pum,Sukhwinder Singh live tara rum pum pum,border 2 songs,border 2 song tara rum pum pum sukhwinder singh",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
H6qTiUsKDNg,"BORDER 2🇮🇳 - Advance bookings open on 19th January, Monday",2026-01-17T09:38:06Z,1042485,4353,37,36.0,"border 2,advance booking border 2,sunny deol border 2,border 2 varun dhawan,border 2 trailer,border 2 review,border 2 ticket booking,new hindi movie,border 2 trailer official",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
7r63lUR6Wz4,"Mohabbat Ho Gayi Hai - Live at INS Vikrant | BORDER 2 | Sunny Deol | Mithoon, Sonu Nigam, Palak M",2026-01-20T09:30:07Z,493093,16000,761,362.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2026,tseries,tseries songs,hindi songs,romantic hindi songs,hindi songs bollywood,hindi song status,bollywood dance songs,hindi song,song",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
fCcgZhPQHyk,Sonu Nigam & Manoj Muntashir made everyone emotional with #MittiKeBete | #BORDER2,2026-01-14T16:42:13Z,100979,1562,30,47.0,"mitti ke bete,border 2 mitti ke bete,border2 mitti ke bete live,border 2 album launch,sonu nigam mitti ke bete,sonu nigam live mitti ke bete,miti ke bete,sonu nigam live performance,border 2 song,sonu nigam border 2 song",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
mgPlEytkbgA,Hindustan Meri Jaan Live by Mithoon 🇮🇳🔥#Border2,2026-01-20T11:15:40Z,301377,4941,46,58.0,"border2 songs,border 2 songs live,hindustan meri jaan live,hindustan meri jaan border2,mithoon hindustan meri jan,mithoon border2",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
uhlthAkCOzQ,Sahana Sahana Song (Lyrics)(Hindi)- The RajaSaab |Prabhas |Nidhhi |Maruthi |Thaman |Vishal M |Kumaar,2026-01-13T09:09:11Z,169093,3518,191,284.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,hindi songs,romantic hindi songs,sahana sahana song,rajasaab sahana prabhas,sahana lyrical video,rajasaab prabhas song,sahana sahana prabhas new song,sahana sahana prabhas,prabhas new song,sahana song prabhas,rajasaab movie song,sahana sahana full song lyrics,prabhas sahana sahana,raja saab songs,prabhas new movie,nidhhi agerwal song,sahana sahana",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
-DnQSPY1cTQ,BORDER 2🇮🇳- 23 JAN 2026,2026-01-15T17:51:32Z,528203,15867,126,30.0,"Border 2 trailer,Sunny deol pakistani dialogue,Border 2 sunny deol dialogue,Border 2 sunny deol,Varun dhawan dialogue border 2,Border 2 full movie,Border 2 review",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
cWWRlR83nN4,"O'Romeo: Hum To Tere Hi Liye The | Shahid Kapoor, Triptii Dimri | Vishal Bhardwaj | Gulzar | Arijit",2026-01-16T08:30:03Z,20105627,317498,9473,151.0,"hindi songs 2026,bollywood songs 2026,tseries,tseries songs,hindi songs,romantic hindi songs,hum to tere hi liye the,o romeo song,hum to tere hi liye the song,shahid kapoor o romeo song,triptii dimri o romeo song,shahid kapoor and triptii dimri song,romeo song shahid kapoor,hum to tere hi liye the arijit singh,shahid kapoor new movie,hum to tere hi liye the full song,romeo movie song,shahid kapoor and tripti dimri song,oromeo song,hum to tere liye",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
EeAEDuptR8I,"BORDER 2: Mohabbat Ho Gayi Hai (Audio) | Anu Malik, Javed A, Mithoon, Manoj M, Sonu Nigam, Palak M",2026-01-14T10:03:53Z,798423,17126,1104,361.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,mohabbat ho gayi hai full audio song,border 2 mohabbat ho gayi hai,border song,mohabbat hogayi hai,border 2 song,sunny deol song,mohabbat hogyi h,sonu nigam mohabbat hogyi hai,palak muchchal mohabbat ho gayi hai,border 2 mohabbat ho gayi h,mohabat ho gayi hai song,sonu nigam songs,border 2 song all,sonu nigam border 2 song",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
-Wo4plkpndk,"Desh Prem 🇮🇳 Har Hindustani Ke Man Mein! | Ishq Da Chehra | Sunny Deol, Varun D, Diljit D, Ahan S",2026-01-13T09:30:16Z,467974,7574,36,32.0,"indian army song,border 2 song,indian army status,hindustan song,varun dhawan border 2,sunny deol border 2,ishq da chehra,ahan shetty border 2,border 2 song vishal mishra,border 2 arijit singh,arijit singh song,border 2 arijit singh song,varun dhawan border 2 song,diljit dosanjh new song",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
QAqfRfy4fD0,BORDER 2🇮🇳🔥- TRAILER OUT NOW,2026-01-15T16:45:10Z,396441,12113,108,28.0,"Border 2 trailer,Sunny deol border 2 dialogue,Border 2 sunny deol,Varun dhawan border 2,Border 2 movie,Diljit dosanjh border 2,Border 2 ahan shetty,New movie,Border 2 review",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
09jh56eUeqw,"BORDER 2: Ishq Da Chehra💕 | Sunny Deol, Varun Dhawan, Diljit Dosanjh, Ahan Shetty | Sachet-Parampara",2026-01-12T08:16:00Z,376673,6087,25,22.0,"ishq da chehra song,diljit dosanjh new song,ishq da chehra diljit dosanjh,punajbi song,new punjabi song,diljit dosanjh ishq da chehra,ishq da chehra diljit dosanjh full song,border 2 song,sunny deol border 2,diljit dosanjh border 2,varun dhawan border 2,ahan shetty border 2,diljit dosanjh border 2 song,ishq da chehra border 2 song,border 2 songs",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
lmETPgaoVQ4,"Advance Booking Open: BORDER 2 | Sunny Deol,Varun D,Diljit,Ahan |Anurag S|JP Dutta,Bhushan K| 23 Jan",2026-01-19T05:30:10Z,2827283,6923,284,30.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2026,tseries,tseries songs,border 2 revier,border 2 trailer,border,sunny deol border 2,varun dhawan border 2,ahan shetty border 2,diljit dosanjh border 2,border 2 trailer reaction,border 2 trailer review",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
qx6dGxCQD-M,BORDER 2: #TheBravesOfTheSoil Tribute Trailer | Sunny Varun Diljit Ahan | Mithoon Sonu Manoj| 23 Jan,2026-01-20T15:48:13Z,12145628,150570,2423,164.0,"bollywood songs 2026,bollywood movies 2026,tseries,tseries songs,border 2 tribute trailer,border 2 braves of the soil,border 2 sunny deol,braves of the soil trailer,border 2 new trailer,sunny deol border 2 tribute trailer,border 2 movie trailer,tribute trailer border 2,sunny deol new movie,border 2 trailer reaction,tribute trailer border2 movie,border2,new hindi movies,border 2 trailer",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
4d8ZtNPZqqM,"Book Your Tickets Now: BORDER 2 | Sunny Deol,Varun D,Diljit,Ahan |Anurag S|JP Dutta,Bhushan K|23 Jan",2026-01-20T05:30:03Z,120863,3764,145,25.0,"bollywood movies 2026,tseries,tseries songs,border 2 trailer,sunny deol border 2,border 2 movie song,varun dhawan border 2,border 2 trailer reaction,sunny deol new movie,border 2 trailer review,varun dhawan new movie,ahan shetty movie,diljit dosanjh movie,border 2,varun dhawan movies,sunny deol movies",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
4wSDoXoqSC8,JUNG JURRAT 🇮🇳🔥SE JEETI JAATI HAI - BORDER 2🇮🇳,2026-01-16T06:52:14Z,257191,6231,85,28.0,"sunny deol border 2,border 2 trailer,sunny deol dialogue border 2,border 2 song,border 2 movie,borde 2 trailer review,border 2 trailer reaction,sunny deol border 2 movie,varun dhawan border 2 movie,indian army training,border 2 movie trailer",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
03-viTXzNig,Kids Songs for Bath Time🫧 + MORE CoComelon Nursery Rhymes & Kids Songs,2026-01-15T08:00:00Z,1391493,4525,0,1965.0,"JJ,abckidtv,baby songs,children songs,cocomelon,kid songs,kids animation,kids education,kids entertainment,kids videos,kindergarten,nursery rhymes,preschool,sing-along,sing-along songs,toddler,bath,bath song,bubbles,cece,kids play,play cocomelon,learn animals,jj bath song,animals,ocean,sea,sea animals,animal sounds,coco,new cocomelon,old macdonald,play cocomelon on youtube,playtime,bubble bath,bubble bath song,cocomelon bath song,Rubber Duckie Song",24,en,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
vdhW5ES5DPo,Yummy Peas Song | Fruit & Vegetables for Kids | CoComelon Nursery Rhymes & Kids Songs,2026-01-13T08:01:19Z,2523315,4707,0,164.0,"JJ,abckidtv,baby songs,children songs,cocomelon,kid songs,kids animation,kids education,kids videos,kindergarten,nursery rhymes,preschool,sing-along,sing-along songs,toddler,cocomelon friends,cody cocomelon,dad and cody cocomelon,fruits and vegetables,fruits and vegetables for kids,healthy eating for kids,healthy eating song,yes yes,yes yes fruits,yes yes fruits song,yes yes song,yes yes vegetables,yes yes vegetables cocomelon,Peas Song",24,en,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
Dxw1iHxQlOw,Oh No! The Wheel Fell Off! 🚗😲 Can YOU Fix It?,2026-01-14T12:00:35Z,27008726,120768,0,18.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
CaPaBi8JCkw,Bedtime Routine! Count the Toy Ducks to Sleep 🦆😴,2026-01-16T12:00:31Z,1671345,12080,0,25.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
PMYLf9nhQxc,Stacking Toy Blocks 🟥🟧🟨🟩🟦,2026-01-12T12:01:01Z,2216762,15527,0,13.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
rK0sCabVwM4,I Can Do It Song | Get Ready with CoComelon - Camping Edition! | CoComelon Nursery Rhymes,2026-01-20T08:00:07Z,519094,1606,0,156.0,"JJ,abckidtv,baby songs,children songs,cocomelon,kid songs,kids animation,kids education,kids entertainment,kids videos,kindergarten,nursery rhymes,preschool,sing-along,sing-along songs,toddler,coco songs,kids songs,nuirsery rhymes,back to school,back to school song,school song,coco,coco melon,school,School Morning Routine,this is the way,get ready with me,bedtime,morning routine,I Can Do It",24,en,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
drF1XO3m9lQ,The Signal on the Bus Goes Blink Blink Blink! 🚍✨,2026-01-17T12:01:13Z,1790901,19703,0,31.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
Cv1e_mNsLtw,Wheels on the Bus Go BOOM BOOM BOOM! 🚌🎶 Dance Remix,2026-01-19T11:48:50Z,1101152,12863,0,31.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
Ap4nhBFZ1kw,Learn Healthy Habits! 🍎🥕 Eat Healthy Snacks!,2026-01-18T12:00:16Z,1257507,10802,0,19.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
ZtSGKCndytQ,"Doctor JJ Exercise Song! 🩺 Head, Shoulders, Knees & Toes",2026-01-21T12:01:05Z,114676,1212,0,24.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
hido_nMSLo8,'Badan Mein Chandni' पर Ishani ने दी एक Flawless Performance |India's Best Dancer 4 | New Year Party,2026-01-20T08:30:32Z,3407,27,0,798.0,"india's best dancer season 4,ibd performances,india's best dancer new show,ibd 2024,india's best dancer clip,new dance show,set india dance show,dance reality shows,dance performances,dance guru geeta,dance shows audition 2024,new set dance show,set india,dance guru terence,इंडिया'ज़् बेस्ट डॅन्सर,new show on SET India,ibd 4,geeta kapur,terence lewis,Karisma Kapoor,dance with choreographers,IBD latest episode,nepo & vartika special",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
y24d2TJdsu4,Ep 26 | New Ep | Amritha Aisa Laga Tumpe Bhoot Sawar Ho Gaya: Shreya | Indian Idol S16 |Full Episode,2026-01-20T14:30:52Z,24572,257,9,1153.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol new full ep 26",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
vuQp5d7ODH0,'Sathiya' पर Subhadeep और Sonu Ji के Duet ने लगा दिए चार-चाँद  | Indian Idol S14 | Bollywood Nonstop,2026-01-21T14:30:59Z,1816,21,1,1241.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15,Indian Idol S15 Ep",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
Rb0fgbtyScw,'Ram Chahe' Song पर इस Contestant के Vocals Judges को लगे Suprising |Indian Idol S14|Party All Night,2026-01-21T13:45:03Z,3063,25,3,749.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
ldzNXxVuWSY,'Sajdaa' पर इस Contestant की धुन पर हुए Judges सवार | Indian Idol S14 | Bollywood Nonstop,2026-01-17T14:30:47Z,5869,38,6,1215.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15,Indian Idol S15 Ep",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
if5I9lAE7rY,Subhadeep ने 'Surmayee Ankhiyon' गाकर Shreya को किया Impress | Indian Idol S14 | Bollywood Nonstop,2026-01-20T14:30:41Z,2901,19,0,1352.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15,Indian Idol S15 Ep",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
9D2_ifY6ZI4,'Kitne Bhi Karle' पर Ankita को सुनकर रोने लगे Badshah | Indian Idol S16 | Viral Moments Of The Week,2026-01-16T10:30:05Z,28869,312,5,1073.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
6EqBQF0D8m0,Nextion & Ishani के बीच हुआ टक्कर का Battle | India's Best Dancer 4 | New Year Party,2026-01-19T08:30:04Z,2209,13,0,781.0,"india's best dancer season 4,ibd performances,india's best dancer new show,ibd 2024,india's best dancer clip,new dance show,set india dance show,dance reality shows,dance performances,dance guru geeta,dance shows audition 2024,new set dance show,set india,dance guru terence,इंडिया'ज़् बेस्ट डॅन्सर,new show on SET India,ibd 4,geeta kapur,terence lewis,Karisma Kapoor,dance with choreographers,IBD latest episode,nepo & vartika special",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
puOlAQIpRZU,'Sabki Baaratein' पर Adya के Vocals ने माहौल को बनाया सुहाना | Indian Idol S14 | Bollywood Nonstop,2026-01-18T14:30:42Z,6480,36,5,1264.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15,Indian Idol S15 Ep",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
2ozrVio9s8E,'Up Wala Thumka' पर Sonu Nigam ने ली धमाकेदार Entry | Indian Idol S14 | Party All Night,2026-01-19T13:45:00Z,5005,34,6,877.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
XrtEXXZKElQ,'Kitne Bhi Tu Karle Sitam' पर Ankita को सुनकर रोने लगे Badshah | Indian Idol S16 | Performance,2026-01-20T03:30:20Z,6880,86,4,511.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
Tdt7vgYsBHY,'Kambakkht Ishq' पर Vaibhav ने दिया Energetic Performance | Indian Idol S14 | Party All Night,2026-01-18T13:45:04Z,4133,16,4,970.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
qjVTrjJ4j2M,'Piyu Bole' पर Sonu Nigam & Shreya Ghosal की शानदार Duet | Indian Idol S14 | Party All Night,2026-01-20T13:45:07Z,4639,43,5,827.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
9J6khjHlRUM,'Aaye Ho Meri' पर Banashree के Vocals ने छुआ Karisma का दिल | Indian Idol S16 | Banashree Special,2026-01-21T06:15:00Z,13352,270,19,1043.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
m1S0E3v4OWk,'Aisi Deewangi' गाकर Jyotirmayee ने बनाया माहौल | Indian Idol S16 | Jyotirmayee Special,2026-01-20T06:15:06Z,40884,786,65,893.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
IWue5wY__-8,Daya का भयानक रूप देखकर थर्रा गई Team CID  | CID Season 2 | Full Episode | Ep 10,2026-01-16T16:26:31Z,353509,4814,197,2666.0,"cid season 2,cid set india,cid new episode 2025,cid new episode,cid in hindi,cid 2025,cid episodes,cid latest episode,cid old episodes,cid entertainment,cid new season episode,cid stories,cid crime story,cid funny moments,cid best episodes,cid crime cases,cid special episodes,CID latest episode,best of cid,cid on sony set,cid full episodes,crime shows on set,set india shows,abhijeet and daya,cid latest,set india,CID full episode,सी.आई.डी",24,hi,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
jW0ODSzRd2k,Freddy पर बच्चे ने किया सुसु | CID | Full Episode,2026-01-14T15:01:31Z,465126,3295,66,2537.0,"cid season 2,cid set india,cid new episode 2025,cid new episode,cid in hindi,cid 2025,cid episodes,cid latest episode,cid old episodes,cid entertainment,cid new season episode,cid stories,cid crime story,cid funny moments,cid abhijeet,cid full episode,cid best episodes,crime show,best cid episodes online,CID latest episode,best of cid,cid,new cid,acp pradyuman,cid latest,set india,CID full episode,cid full episode on youtube,सी.आई.डी",24,hi,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
Bb0Df6tcj_k,'Tohfa' पर Shreenidhi की सरगम में Expression सुनकर सब हुए Stun | Indian Idol S16 | Performances,2026-01-13T07:30:06Z,104909,995,59,871.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
nyV0AdeF1Ek,एक कटी हुई Finger ने बढ़ाई CID की मुश्किलें | CID Season 2 | Full Episode | Ep 12,2026-01-20T16:01:14Z,391843,5996,145,2824.0,"cid season 2,cid set india,cid new episode 2025,cid new episode,cid in hindi,cid 2025,cid episodes,cid latest episode,cid old episodes,cid entertainment,cid new season episode,cid stories,cid crime story,cid funny moments,cid best episodes,cid crime cases,cid special episodes,CID latest episode,best of cid,cid on sony set,cid full episodes,crime shows on set,set india shows,abhijeet and daya,cid latest,set india,CID full episode,सी.आई.डी",24,hi,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
fYrg-L4XqCg,जुर्म के दलदल में फँस गई Purvi | CID Season 2 | Full Episode | Ep 8,2026-01-14T16:01:08Z,819341,6570,168,2666.0,"cid season 2,cid set india,cid new episode 2025,cid new episode,cid in hindi,cid 2025,cid episodes,cid latest episode,cid old episodes,cid entertainment,cid new season episode,cid stories,cid crime story,cid funny moments,cid best episodes,cid crime cases,cid special episodes,CID latest episode,best of cid,cid on sony set,cid full episodes,crime shows on set,set india shows,abhijeet and daya,cid latest,set india,CID full episode,सी.आई.डी",24,hi,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
